"gameid","time","roundNum","sender","contents"
"3441-c","1476490688351","42","speaker","red"
"3441-c","1476490708484","43","speaker","rose gray"
"3441-c","1476490716404","44","speaker","gray"
"3441-c","1476490724507","45","speaker","green ~ brightest"
"3441-c","1476490732391","46","speaker","light blue"
"3441-c","1476490746326","47","speaker","hot color of purple"
"3441-c","1476490753747","48","speaker","lol ~ bright <unk> ~ light"
"3441-c","1476490762940","49","speaker","click you think pick the sky . blue ... it makes me pick the sky it ones . there is also it's the not teal )"
"3441-c","1476490769491","50","speaker","light blue"
"4879-8","1476493274347","1","speaker","square that look classic grey"
"4879-8","1476493290067","2","speaker","the grey color"
"4879-8","1476493308785","3","speaker","light blue green"
"4879-8","1476493326276","4","speaker","purple"
"4879-8","1476493337907","5","speaker","yellow"
"4879-8","1476493350920","6","speaker","grey"
"4879-8","1476493384553","7","speaker","the most gray"
"4879-8","1476493398233","8","speaker","darkish food"
"4879-8","1476493421400","9","speaker","teal"
"4879-8","1476493443068","10","speaker","dark shade of gray"
"4879-8","1476493458135","11","speaker","you've been good <unk> keep <unk>"
"4879-8","1476493496662","12","speaker","brightest blue"
"4879-8","1476493520146","13","speaker","hello ~ blue"
"4879-8","1476493531493","14","speaker","gray"
"4879-8","1476493547770","15","speaker","mustard one"
"4879-8","1476493560204","16","speaker","light pink"
"4879-8","1476493577947","17","speaker","pink"
"4879-8","1476493594812","18","speaker","pink"
"4879-8","1476493611096","19","speaker","tan"
"4879-8","1476493635079","20","speaker","grey / blue"
"4879-8","1476493655911","21","speaker","bright yellow"
"4879-8","1476493667472","22","speaker","dark ~ rose"
"4879-8","1476493681025","23","speaker","purple"
"4879-8","1476493714553","24","speaker","purple with more gray than gray . not the plain grey"
"4879-8","1476493738116","25","speaker","yellow"
"4879-8","1476493752974","26","speaker","lightest"
"4879-8","1476493770520","27","speaker","not bright grey though"
"4879-8","1476493788559","28","speaker","grey"
"4879-8","1476493807514","29","speaker","green or light , not dullest"
"4879-8","1476493824295","30","speaker","lime"
"4879-8","1476493832707","31","speaker","the most mustard"
"4879-8","1476493844311","32","speaker","neon green"
"4879-8","1476493857941","33","speaker","olive green"
"4879-8","1476493869657","34","speaker","old / yellow ... not red or blue"
"4879-8","1476493936348","35","speaker","same look blue"
"4879-8","1476493957984","36","speaker","bright green"
"4879-8","1476493974012","37","speaker","bright grapes"
"4879-8","1476493986712","38","speaker","the darkest green"
"4879-8","1476493996084","39","speaker","bright blue"
"4879-8","1476494010333","40","speaker","yellow"
"4879-8","1476494020817","41","speaker","brownish green"
"4879-8","1476494048049","42","speaker","dark green"
"4879-8","1476494063376","43","speaker","brightest colored"
"4879-8","1476494073189","44","speaker","blue"
"4879-8","1476494087851","45","speaker","thats the darkest of the sky"
"4879-8","1476494106803","46","speaker","<unk>"
"4879-8","1476494131003","47","speaker","dark blue"
"4879-8","1476494142686","48","speaker","pink"
"4879-8","1476494171309","49","speaker","darker , new next green ~ it is the grey with the blue than gray"
"4879-8","1476494200617","50","speaker","yeah . that my middle one in the last one . thanks . ~ ~ ~ ~ ~ ~ ~ ~"
"8047-0","1476493260982","1","speaker","lighter blue"
"8047-0","1476493273968","2","speaker","dam in wow ~ lite"
"8047-0","1476493280944","3","speaker","between purple"
"8047-0","1476493290160","4","speaker","sky blue"
"8047-0","1476493304174","5","speaker","most subdued purple . ~ grey"
"8047-0","1476493313322","6","speaker","pink"
"8047-0","1476493321895","7","speaker","light color"
"8047-0","1476493335473","8","speaker","deep purple ~ the brighter shade"
"8047-0","1476493373944","9","speaker","it is grey the color ~ the gray than the other lakers ."
"8047-0","1476493387577","10","speaker","choose the blue looking"
"8047-0","1476493395301","11","speaker","bright green"
"8047-0","1476493417857","12","speaker","tan"
"8047-0","1476493442149","13","speaker","slightly less intense"
"8047-0","1476493457798","14","speaker","tan"
"8047-0","1476493476762","15","speaker","blue"
"8047-0","1476493485270","16","speaker","purple"
"8047-0","1476493526485","17","speaker","dull purple"
"8047-0","1476493542612","18","speaker","green"
"8047-0","1476493565561","19","speaker","closest to ok ) the blueish green"
"8047-0","1476493592441","20","speaker","tan"
"8047-0","1476493606846","21","speaker","easter ocean"
"8047-0","1476493642719","22","speaker",""
"8047-0","1476493663343","23","speaker","orangeish or brown"
"8047-0","1476493686332","24","speaker","grey"
"8047-0","1476493711479","25","speaker","wow similar but not purple and not throw as last round"
"8047-0","1476493737065","26","speaker","tiffany ~ the one that's the dark blue then other"
"8047-0","1476493754194","27","speaker","orange"
"8047-0","1476493767292","28","speaker","barney"
"8047-0","1476493792022","29","speaker","nice , and darkest ~ the bright green , not red in it"
"8047-0","1476493816412","30","speaker","orange"
"8047-0","1476493845572","31","speaker","yellower green"
"8047-0","1476493879297","32","speaker","bright purple"
"8047-0","1476493919208","33","speaker","the green ."
"8047-0","1476493958034","34","speaker","blue purple"
"8047-0","1476493981655","35","speaker","pink"
"8047-0","1476494022128","36","speaker","pink"
"8047-0","1476494043142","37","speaker","yellow green"
"8047-0","1476494072570","38","speaker","pick the grey that is the greyest color"
"8047-0","1476494084012","39","speaker","blue"
"8047-0","1476494142139","40","speaker","sea green ~ oops ~ not brown"
"8047-0","1476494167903","41","speaker","its the regular looking blue . ~ ~ ~ ~ ~ ~ 2"
"8047-0","1476494180470","42","speaker","blue"
"8047-0","1476494198560","43","speaker","pink"
"8047-0","1476494211511","44","speaker","mauve reddish"
"8047-0","1476494226951","45","speaker","green"
"8047-0","1476494251628","46","speaker","bluish green"
"8047-0","1476494291068","47","speaker","nice ... the light blue"
"8047-0","1476494314404","48","speaker","dark green ?"
"8047-0","1476494346913","49","speaker","hi ~ grey"
"8047-0","1476494402858","50","speaker","purple"
"2306-2","1476493895308","1","speaker","lesser brown"
"2306-2","1476493905512","2","speaker","coral pink"
"2306-2","1476493915570","3","speaker","the dullest , not the middle one or a soft pink pink ."
"2306-2","1476493932224","4","speaker","the darkest is muted ~ less purple"
"2306-2","1476493944500","5","speaker","good work ~ <unk> green ~ it ?"
"2306-2","1476493952667","6","speaker","similar but .... ... tricky ~ make it as think though not gross brite ~ yeah"
"2306-2","1476493961199","7","speaker","grey"
"2306-2","1476493975628","8","speaker","blueish"
"2306-2","1476493986603","9","speaker","lol bright pink ( not the fluorescent pink"
"2306-2","1476494000358","10","speaker","<unk> ~ no actually truest ~ the duller blue not blue / light"
"2306-2","1476494015760","11","speaker","the turqoise ~ green with the sky , the most blue color"
"2306-2","1476494028658","12","speaker","subdued greyish"
"2306-2","1476494042730","13","speaker","red"
"2306-2","1476494052018","14","speaker","the dull choice"
"2306-2","1476494066728","15","speaker","purple"
"2306-2","1476494076470","16","speaker","hot pink ~ pink"
"2306-2","1476494085694","17","speaker","not purple again . and not the bright purple . there are another are some purple"
"2306-2","1476494094856","18","speaker","dullest of green ~ it's not purplish"
"2306-2","1476494102424","19","speaker","the light teal box ."
"2306-2","1476494120649","20","speaker","the lightest gray"
"2306-2","1476494130838","21","speaker","blue ~ light blue"
"2306-2","1476494141053","22","speaker","lighter green"
"2306-2","1476494150911","23","speaker","the green more with the sky"
"2306-2","1476494158996","24","speaker","red"
"2306-2","1476494167891","25","speaker","like a brown"
"2306-2","1476494179576","26","speaker","brighter looking green"
"2306-2","1476494189969","27","speaker","oh ! ~ hello ~ you work ~ light green"
"2306-2","1476494216682","28","speaker","greenish grey"
"2306-2","1476494223375","29","speaker","pink"
"2306-2","1476494238230","30","speaker","purple"
"2306-2","1476494255718","31","speaker","darker green"
"2306-2","1476494265606","32","speaker","light blue grey"
"2306-2","1476494274690","33","speaker","the like blue it is good . screens my mean , sorry ~ yes ~ blue ~ go with gray blue"
"2306-2","1476494285120","34","speaker","pink"
"2306-2","1476494296622","35","speaker","light blue"
"2306-2","1476494306725","36","speaker","muted green"
"2306-2","1476494326784","37","speaker","slightly looks like a hint of the other one"
"2306-2","1476494340189","38","speaker","red"
"2306-2","1476494359838","39","speaker","<unk> drab ~ <unk> boring <unk>"
"2306-2","1476494370860","40","speaker","purple ?"
"2306-2","1476494380430","41","speaker","reddish"
"2306-2","1476494390037","42","speaker","pale green"
"2306-2","1476494398452","43","speaker","gold"
"2306-2","1476494407909","44","speaker","yel"
"2306-2","1476494416279","45","speaker","green"
"2306-2","1476494423974","46","speaker","red"
"2306-2","1476494433826","47","speaker","orange"
"2306-2","1476494441092","48","speaker","almost flower one ~ not that"
"2306-2","1476494456999","49","speaker","bright yellow"
"2306-2","1476494509995","50","speaker","<unk> looking color"
"2135-c","1476493277946","1","speaker","<unk> green"
"2135-c","1476493289626","2","speaker","darkest color"
"2135-c","1476493303499","3","speaker","gray"
"2135-c","1476493315937","4","speaker","caca"
"2135-c","1476493323751","5","speaker","neon green"
"2135-c","1476493332657","6","speaker","purple"
"2135-c","1476493339317","7","speaker","sky"
"2135-c","1476493349788","8","speaker","the purple box"
"2135-c","1476493356757","9","speaker","grass"
"2135-c","1476493369254","10","speaker","green"
"2135-c","1476493377477","11","speaker","yellow"
"2135-c","1476493383276","12","speaker","blue"
"2135-c","1476493391628","13","speaker","purple"
"2135-c","1476493397516","14","speaker","pumpkin"
"2135-c","1476493406975","15","speaker","the most purple ~ similar york mets"
"2135-c","1476493417928","16","speaker","neither of the right red and not the or pink"
"2135-c","1476493426642","17","speaker","purple"
"2135-c","1476493438419","18","speaker","green-ish yellow"
"2135-c","1476493448016","19","speaker","brown"
"2135-c","1476493459695","20","speaker","brown brown ~ not the taupe and brownish than green"
"2135-c","1476493466055","21","speaker","purple"
"2135-c","1476493476196","22","speaker","sunshine"
"2135-c","1476493489057","23","speaker","bright pink"
"2135-c","1476493503556","24","speaker","thanks ! : , pick blue"
"2135-c","1476493515927","25","speaker","gold"
"2135-c","1476493527886","26","speaker","drab blue"
"2135-c","1476493534721","27","speaker","the most brighter"
"2135-c","1476493547867","28","speaker","the gray of the sky"
"2135-c","1476493556567","29","speaker","purple"
"2135-c","1476493577144","30","speaker","we <unk> we spelled ; it is the darkest color"
"2135-c","1476493583944","31","speaker","yellow-green ."
"2135-c","1476493592127","32","speaker","yellow"
"2135-c","1476493602025","33","speaker","green"
"2135-c","1476493612443","34","speaker","the color of it"
"2135-c","1476493621747","35","speaker","purple"
"2135-c","1476493631733","36","speaker","darkest purple pink"
"2135-c","1476493639756","37","speaker","brown"
"2135-c","1476493648726","38","speaker","blue"
"2135-c","1476493655126","39","speaker","gray"
"2135-c","1476493663824","40","speaker","grey"
"2135-c","1476493673065","41","speaker","grey"
"2135-c","1476493685184","42","speaker","dark green"
"2135-c","1476493691716","43","speaker","grey"
"2135-c","1476493700654","44","speaker","the bright green"
"2135-c","1476493708436","45","speaker","green"
"2135-c","1476493715709","46","speaker","grey"
"2135-c","1476493725095","47","speaker","grape pink"
"2135-c","1476493732974","48","speaker","purple"
"2135-c","1476493738947","49","speaker","oops ~ dullest"
"2135-c","1476493747073","50","speaker","green"
